"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P35499",6.3678078394625,4.51053055295261,5.57183185952969,6.10248251281823,2.12260261315417,7.16378381939532,3.97987989966407,6.10248251281823,1.32662663322136,11.1436637190594,11.6743143723479,7.95975979932813,5.57183185952969,6.89845849275105,4.77585587959688,6.89845849275105,5.57183185952969,0.795975979932813,4.51053055295261,6.3678078394625,0.0245659026785143,0.02575805190839,0.0211971834752304,0.0238414274795389,0.0247791180204604,0.0227748287055562,0.0252646362182993,0.0234489769011005,0.0230561140056673,0.0240372017885862,0.0255219020650503,0.0224447086454925,0.0237828561717502,0.0254006210495504,0.0230172991573223,0.0242674946109794,0.0263359226729104,0.0253709096732916,0.023922384204993,0.025697790523001,0.0246796760720351,0.0263652415106932,0.0238511510575306,0.0249888422261592,0.0251098610099797,0.0246872763454804,0.024878392581475,0.0251357218660965,0.0256493838281401,0.0248437969024546
"O46669",6.8989032933932,3.03551744909301,4.69125423950738,4.69125423950738,1.65573679041437,4.9672103712431,3.31147358082874,4.69125423950738,0.827868395207184,9.93442074248621,10.4863330059577,5.79507876645029,4.9672103712431,9.38250847901475,4.41529810777165,6.07103489818602,6.8989032933932,1.37978065867864,3.03551744909301,7.17485942512893,0.0245769527224503,0.0254578667777297,0.0200280414213829,0.0240119855722653,0.0239762538723584,0.0230627042428472,0.0242734289551187,0.0239653215148348,0.0229754199750222,0.0236430164574538,0.0247127342642243,0.0222023095591128,0.0238487967824142,0.0248133277480544,0.0235379935699988,0.024865112474853,0.0251165517267904,0.0250956768956053,0.023745503843365,0.0251118327336556,0.0243908335245316,0.0249886212680556,0.0230388002098405,0.0258927428440178,0.0251265968249269,0.0232153845971483,0.0241670600683952,0.0250184584104023,0.0246196909178607,0.0245648484895562
"P0DMA5",6.5293218921115,3.26466094605575,5.44110157675958,4.62493634024565,1.3602753941899,5.71315665559756,3.53671602489373,5.1690464979216,0.272055078837979,9.79398283816725,10.0660379170052,5.1690464979216,5.1690464979216,9.52192775932927,3.80877110373171,5.98521173443554,6.5293218921115,1.08822031535192,3.26466094605575,6.5293218921115,0.0242885774569743,0.0258324645915034,0.0201898047130359,0.0237742263576896,0.024276828927458,0.0226118048047782,0.0249619441561293,0.0242660383436518,0.0226412015317165,0.0249184771172495,0.0247022412976434,0.02218158081693,0.0240616170793645,0.0247218352899535,0.0237940987220533,0.0254233171870719,0.0254696562869661,0.0244556583819691,0.024178444618708,0.0254182443895354,0.0249093583967554,0.02533996666918,0.0225183409809968,0.0257969778352412,0.0253874403210545,0.0238010927315291,0.0236080314666092,0.0246413350308049,0.0251342592609987,0.0246400563984691
"Q6QIY3",6.79631318213896,3.2622303274267,5.43705054571117,4.89334549114005,1.90296769099891,5.43705054571117,3.2622303274267,4.89334549114005,0.271852527285558,10.3303960368512,10.6022485641368,5.70890307299673,5.16519801842561,9.24298592770899,3.80593538199782,6.25260812756784,6.25260812756784,0.815557581856675,3.2622303274267,5.16519801842561,0.0241824318979675,0.025830058028322,0.0198353021693607,0.0237395286944964,0.0240472070778034,0.0228209399114007,0.0249197324628994,0.0241508520502746,0.0226096490709411,0.0248971634747002,0.0246016536310123,0.0227498272327882,0.0242214431918574,0.0248113118764453,0.0238439376290911,0.0256147485203274,0.0252462458815695,0.024618689162865,0.0246618542007692,0.0249042207736892,0.0248914935690774,0.0256801283137293,0.022417979574876,0.0256586616709201,0.0257968764913424,0.0233477742351473,0.0238832770494387,0.0245219825830041,0.0250568767191772,0.0245856255691484
"P02719",5.74637396839495,3.91798225117837,4.44037988466882,5.48517515164972,1.56719290047135,5.74637396839495,3.1343858009427,4.44037988466882,0.783596450235675,9.14195858608288,9.14195858608288,6.00757278514017,4.70157870141405,8.3583621358472,3.65678343443315,4.44037988466882,4.96277751815927,1.0447952669809,2.87318698419748,9.66435621957332,0.024153875031507,0.0258422284851094,0.0212863537705064,0.0250036307824408,0.0250504980362887,0.02236706985439,0.0245025811785159,0.0246436266476847,0.0229774265471735,0.0248135535428365,0.0255599766504331,0.0232368689302832,0.0244476366639085,0.0249616572907599,0.0234250082535861,0.0248139864593127,0.0263988494208393,0.0238167448219324,0.0242410682090239,0.0259195276126468,0.0236403035668411,0.0257413451097862,0.024649203992009,0.0262879958024535,0.0264742766743646,0.0240172872194636,0.0247940404959968,0.0251128221564793,0.0260927157382009,0.0245290243100009
"Q9Y5Y9",6.41009758165758,3.73922358930025,4.54048578700745,4.80757318624318,1.33543699617866,5.07466058547892,2.93796139159306,4.27339838777172,0.534174798471465,9.8822337717221,9.8822337717221,5.60883538395038,5.34174798471465,9.61514637248637,4.27339838777172,6.41009758165758,6.67718498089331,1.33543699617866,2.67087399235732,5.60883538395038,0.0244842882147565,0.025458828770345,0.0204318583157516,0.0239835802923996,0.0246825566381325,0.0230196565697224,0.0247620656911991,0.0240802986824585,0.0240117039108746,0.0243753717980931,0.0247274275808828,0.0224770963981817,0.0244664692374823,0.0249189669600264,0.0237899716803702,0.0253462607703644,0.0253579818196074,0.0253069931154492,0.0244574152997138,0.0252289478505771,0.0250548006445939,0.0255174574486263,0.0228201328870491,0.0264814062559775,0.0254091249989245,0.023413018124306,0.0241612578362096,0.0251349387230347,0.0246937190982541,0.0248590051509037
"Q62968",6.72439232001048,3.49668400640545,5.11053816320796,4.57258677760713,1.61385415680252,4.84156247040755,2.95873262080461,5.11053816320796,0.268975692800419,9.95210063361551,10.7590277120168,5.91746524160922,5.11053816320796,9.41414924801467,4.03463539200629,5.37951385600838,6.18644093440964,1.07590277120168,2.95873262080461,6.18644093440964,0.0245336344726211,0.026113968632075,0.020393458800314,0.0238396293750077,0.0246424906553046,0.0230354644680416,0.0248157913546541,0.0237525681326897,0.0229648179813994,0.0248467854874684,0.0241698571619212,0.0225228073508602,0.0247068578768616,0.024782514656032,0.0239120716513094,0.0252649285732892,0.0255060366836672,0.0249076555660699,0.0242305623496696,0.0251521137387637,0.0246069194937851,0.0254253321025432,0.0226427291198381,0.0263315619092801,0.025271712844638,0.0234076721718557,0.0244921467369663,0.0250240744879046,0.0248466162605821,0.0248815271041683
"O88457",6.81123840174031,4.97744344742561,3.14364849311091,5.23941415518486,1.57182424655546,6.02532627846259,3.92956061638864,3.92956061638864,1.04788283103697,8.64503335605501,11.0027697258882,6.54926769398107,5.76335557070334,8.90700406381426,3.92956061638864,5.76335557070334,5.5013848629441,1.04788283103697,2.88167778535167,8.64503335605501,0.0247407304899293,0.0263632146905883,0.0199439855324729,0.0239525194582975,0.0255051340623365,0.0239004501323766,0.0258917121698848,0.0245999143183265,0.0234297732044826,0.025855369679535,0.0256475001281362,0.0219232160512948,0.0237653124487043,0.0247519510251671,0.0230984282940566,0.0251476327679304,0.0252663437257906,0.0257588188921652,0.0257159046472992,0.0244484978059868,0.0256352886273184,0.0265184692249682,0.0233923342080274,0.0236366285889562,0.0262285508391967,0.0232106215032498,0.0244752616078795,0.0253887398179239,0.0239525574328022,0.0258844308656737
"O55017",6.55486438463448,4.19511320616607,4.9816969323222,3.93291863078069,1.83536202769765,3.67072405539531,1.57316745231227,2.35975117846841,1.57316745231227,6.81705896001986,9.17681013848827,2.88414032923917,4.9816969323222,8.39022641233213,2.88414032923917,5.50608608309296,3.40852948000993,1.3109728769269,3.67072405539531,4.71950235693683,0.0255168983981662,0.0256797260361609,0.0217005587752214,0.02363319140276,0.0240806683981561,0.0237162082784576,0.0251251902887992,0.0236829678276503,0.0246997472127181,0.023794882824044,0.0245413958940983,0.024535136945064,0.026414930405865,0.0241388121217578,0.0239580372691011,0.0241147534466028,0.024415341235606,0.0251306867986224,0.0276887073330166,0.0236251206082516,0.0235521172969737,0.0242114829817559,0.0263653203818602,0.025199114278065,0.0246595903342,0.0257822963331912,0.023569917333933,0.0241174662215903,0.0254164678921921,0.0247386900607399
"Q00975",10.3910897283717,7.27376280986022,5.71509935060446,5.19554486418587,2.07821794567435,6.75420832344163,5.71509935060446,4.67599037776728,2.07821794567435,8.57264902590668,12.2095304308368,4.67599037776728,5.71509935060446,9.09220351232527,4.41621313455799,7.7933172962788,7.01398556665092,1.55866345925576,4.15643589134869,6.23465383702304,0.0248564812696286,0.0253847818457189,0.0229715892496706,0.0236171781772064,0.0246046862777887,0.0235090044724827,0.0248412457091817,0.0235437264026548,0.0249560893820912,0.0243631180190419,0.0252983633262643,0.0253622409943287,0.0260228110899364,0.0237073449237615,0.024449326457198,0.0238950877585104,0.0249417210656912,0.025539882844784,0.0274327038326315,0.0233496079707756,0.0248314941450873,0.0238017476436732,0.0250684725941176,0.0252779176443596,0.0255343223857064,0.0250939203357989,0.0252853066673892,0.0232735952297305,0.0243904100089546,0.0250185790665424
"Q02294",6.55814715791248,4.19721418106398,4.98419184001348,3.67256240843099,1.83628120421549,3.67256240843099,1.57395531789899,2.62325886316499,1.57395531789899,7.08279893054547,8.91908013476097,2.88558474948149,4.72186595369698,8.39442836212797,2.88558474948149,5.50884361264648,3.67256240843099,1.3116294315825,3.67256240843099,4.72186595369698,0.025632367203037,0.0257204287002501,0.0215995401872212,0.0234788440779443,0.0243572503117509,0.0238812590638088,0.0248897738985309,0.0238018290725005,0.0246651454872013,0.023937669360725,0.0245379154064807,0.0245300637469014,0.0262838391459231,0.0242240615464335,0.0237257035694931,0.0242370579993165,0.0244433443365642,0.0249728807807847,0.0276742778318091,0.0235955495589446,0.0238976248066489,0.0240288430339008,0.0261587475713325,0.0251623305029677,0.0245309592091729,0.0259344015828491,0.0233535645822973,0.0241327495232331,0.0254138748600046,0.024872216725473
"Q9UI33",6.62943844966827,4.24284060778769,5.03837322174788,5.30355075973461,1.59106522792038,6.36426091168154,3.4473079938275,4.50801814577442,1.06071015194692,10.872279057456,11.9329892094029,6.62943844966827,5.56872829772134,7.69014860161519,3.71248553181423,6.894615987655,5.03837322174788,1.32588768993365,3.71248553181423,6.09908337369481,0.0244213318399884,0.0268393737746975,0.0193032127656331,0.0240692426514728,0.025478069094973,0.0225244857172875,0.0258511009553454,0.0239385023402163,0.0233535133080037,0.0253799236616512,0.0246280135148756,0.0227862303112351,0.0245478594002271,0.0247668560704726,0.0228211838566739,0.0251273449407105,0.0265006648616452,0.0250012741973069,0.0249437752733386,0.024519551860348,0.0252442450518181,0.0265533885678751,0.0232200041427646,0.0243155036411383,0.0264356603919726,0.0230576673568438,0.0244128602383928,0.0244109431084256,0.0240390278594554,0.0263316512584806
"O00555",12.110986500799,8.68831640274711,6.31877556563426,7.10862251133854,1.84297620664333,8.16175177227758,6.84534019610378,8.68831640274711,2.89610546758237,9.21488103321663,17.1133504902594,7.10862251133854,9.74144566368615,11.3211395550947,8.42503408751234,11.05785723986,9.21488103321663,2.63282315234761,5.79221093516474,9.21488103321663,0.0245531454682575,0.024946066082513,0.0229675537551602,0.0236743435062019,0.0245441345421112,0.0241584304737895,0.0250124734022688,0.0230109129032305,0.0233116631871393,0.0237728212416186,0.0245728482328125,0.0232581163907474,0.0251489625395828,0.0243131753108099,0.0230556164231414,0.0245510049999836,0.0241993674317053,0.0253396905993399,0.0265942024335682,0.0242307488113444,0.025256479718863,0.0249279850560358,0.0245020733175487,0.0257185622619047,0.0258435963590559,0.0238894712585216,0.0248835500617437,0.0258165785060696,0.0264201905288436,0.0242439199613269
"Q02343",8.32824128565551,8.58849882583225,4.42437818300449,5.2051508035347,2.60257540176735,7.02695358477184,4.94489326335796,5.46540834371143,2.60257540176735,8.32824128565551,14.8346797900739,6.50643850441837,7.80772620530204,8.84875636600898,5.2051508035347,12.75261946866,7.28721112494857,1.56154524106041,5.72566588388817,7.28721112494857,0.0237547575926545,0.0249729168978714,0.0232413178706915,0.0242109431050556,0.0244802682281634,0.0231716095328133,0.0244576978010222,0.0245134208791379,0.023353793924424,0.0240342716381482,0.0257306462537792,0.0253400445412116,0.0252062773823742,0.0244748831611108,0.024237161541324,0.024146757554716,0.025874137912492,0.0251164687296181,0.0266782871259714,0.0245390887160005,0.0241533520774768,0.0247579740866344,0.0235720056637238,0.0252590611950964,0.0254270584306272,0.0249226455443725,0.0246203234720563,0.0245652194324853,0.0259059207832693,0.0250241487489435
"Q61290",8.33251106426287,11.7175936841197,5.46821038592251,5.98899232743893,2.60390970758215,9.37407494729572,6.24938329819715,6.77016523971358,3.38508261985679,9.37407494729572,15.8838492162511,7.29094718123001,7.81172912274644,8.85329300577929,6.24938329819715,18.4877589238332,8.59290203502108,1.8227367953075,5.98899232743893,7.29094718123001,0.0240401349475795,0.0247233194829942,0.023644626285656,0.0238309712385724,0.0240178570584938,0.0233452950313929,0.0249225486581259,0.0242163267676829,0.0233386138355122,0.0243180885126817,0.0255526751302107,0.0251675542699397,0.0248125019104731,0.0246138925367598,0.0242812635982793,0.0237963949328002,0.0254382240972686,0.0250994041670861,0.0270026695177381,0.0252212887421571,0.0245879597611314,0.0244367566308461,0.0241529798534788,0.0248596640090846,0.0254195725864839,0.0253521515095323,0.0240249189259257,0.0244819026145688,0.0259409489748239,0.0249685236545057
"P97445",11.5252377442465,11.2633005227864,6.81036775796384,8.64392830818487,2.09549777168118,9.16780275110517,7.33424220088414,9.95361441548561,3.40518387898192,9.69167719402546,17.5497938378299,7.59617942234428,9.69167719402546,11.2633005227864,9.95361441548561,11.7871749657066,10.7394260798661,2.35743499314133,6.0245560935834,9.95361441548561,0.0242141735887516,0.0245712994137972,0.0228553481212728,0.022991920735073,0.0244102918483565,0.0237388247792841,0.0244219754374502,0.0228576351583391,0.023346893485925,0.023838399119571,0.0240353964080185,0.0241501409271152,0.0256024582228577,0.0245349303493475,0.0236958686879597,0.025078015148375,0.0244340255209683,0.0253573178461795,0.0256441325371437,0.0242231264385273,0.0261448488531669,0.0251768091919957,0.0255032302319712,0.025994449212601,0.0255835692857432,0.0245252213351032,0.0243373906469407,0.0258982372773859,0.0264159455384727,0.0244809031921587
"Q07652",8.04807475406145,11.6826891591215,5.45192160759002,5.9711522368843,2.33653783182429,9.34615132729717,6.23076755153145,6.74999818082573,3.37499909041287,9.34615132729717,15.8365341934758,7.26922881012002,7.78845943941431,8.82692069800288,6.23076755153145,18.9519179692415,8.3076900687086,2.07692251717715,5.9711522368843,7.26922881012002,0.0241427263658657,0.0247837693335646,0.0236806093097848,0.0238091190187512,0.0239987619763558,0.0234990858659654,0.0248733121647331,0.0241984517877638,0.0233225977928015,0.0243698546827071,0.0255248649821591,0.0252212735895776,0.0248409389883774,0.0246990471724834,0.0243760056486448,0.0238414333997109,0.0254571040815889,0.025207476418976,0.0269925840159761,0.0251814021014443,0.0246601952827981,0.0243094292417277,0.0243308140404606,0.0247024068153009,0.0254908048098619,0.0253852993641889,0.0240669237944751,0.0244502483775559,0.0259723657745913,0.0249957791546646
"P54282",9.24891133081589,6.0778560173933,5.81360140794142,5.28509218903765,2.11403687561506,6.34211062684518,5.28509218903765,6.60636523629706,2.64254609451883,9.51316594026777,14.5340035198535,6.34211062684518,7.39912906465271,11.3629482064309,6.0778560173933,6.87061984574895,7.13487445520083,1.84978226616318,5.28509218903765,8.72040211191212,0.0240926903522464,0.0244608157685463,0.0225120420527352,0.022823499881458,0.0241838491089563,0.0234399552281882,0.0244290301703802,0.0228729069052414,0.0227803623994813,0.0238564295140033,0.0241920129763618,0.0240419070742733,0.026239820869778,0.024692873943343,0.0236001173418879,0.0248012127086585,0.0239654292305041,0.0251483757546051,0.0265625935937295,0.0237078374567945,0.0257576180634342,0.0250392496520305,0.0252904573100015,0.0261934043677073,0.0257401928779898,0.0234858461717087,0.0246234680628656,0.0255708568813977,0.0268647462110885,0.0247757886187212
"Q15878",7.97840548188793,5.58488383732155,4.25514959034023,4.25514959034023,2.39352164456638,6.11677753611408,4.5210964397365,4.78704328913276,2.12757479517012,8.51029918068046,14.095183018002,6.11677753611408,7.44651178309541,8.2443523312842,4.5210964397365,9.04219287947299,6.38272438551035,1.32973424698132,5.58488383732155,6.64867123490661,0.0241215626231538,0.0246014361025418,0.0225572400554453,0.0238755854195941,0.0238646492280424,0.0227245010779662,0.0244344371805836,0.0241917499314502,0.0233559415195431,0.0232116069948916,0.0255902261187895,0.0255647204960821,0.0253019357559478,0.0243270481757505,0.0238926945909568,0.0239230815545903,0.025094794675484,0.0247773305013084,0.0262327528198749,0.0240035961991567,0.0243851686088546,0.025241416771208,0.0240835319643813,0.0253416029063841,0.024893619441699,0.0249918307771306,0.0247901761181973,0.0245638761448213,0.0257214358506797,0.0243936009992265
"P27884",10.525846779828,6.31550806789681,6.31550806789681,5.78921572890541,1.8420231864699,6.31550806789681,4.7366310509226,6.57865423739251,2.3683155254613,8.94696976285381,14.9993316612549,6.05236189840111,7.63123891537531,11.3152852883151,6.31550806789681,6.05236189840111,7.10494657638391,1.8420231864699,4.9997772204183,8.42067742386241,0.0240881874436938,0.024526225862251,0.0225236591009276,0.023271108178305,0.0242347293082119,0.0238638754721613,0.0241345299266049,0.0233273760241188,0.0235343665968504,0.0239165994102586,0.0244709963862443,0.0237548864318651,0.0254768602734123,0.0245810293242886,0.0234666117120245,0.025340214545457,0.0240099468169921,0.0250136208497647,0.026857179711135,0.0239097966224383,0.0255990430839345,0.0248152338243611,0.0252642115736434,0.0261672103777748,0.0253724628578402,0.0237419842237547,0.0247891136433735,0.0258229334658349,0.0265348621965393,0.0244449752602382
"C9D7C2",7.03441767533327,6.53195926995232,6.53195926995232,5.02458405380948,2.26106282421427,5.7782716618809,4.01966724304758,6.53195926995232,1.25614601345237,9.79793890492848,12.0590017291428,5.7782716618809,5.02458405380948,8.79302209416659,3.76843804035711,4.77335485111901,6.02950086457138,1.50737521614284,3.26597963497616,6.28073006726185,0.026663212572964,0.0257745272443291,0.0221093371194486,0.023570690691864,0.0246106475133542,0.0234493530145708,0.0254222393726329,0.0228125838431247,0.0241845675201906,0.0249537162655939,0.0253992500121447,0.0245871761727497,0.024959133101674,0.0245303238790719,0.0255126688468856,0.0243839429983976,0.0251378458222459,0.0253123972529567,0.0274605023635484,0.024765618327144,0.0245866585448686,0.0244360628174522,0.0263215735373084,0.0262908983692101,0.0257413296262433,0.0243977235885284,0.0248204415566689,0.0255441349635192,0.0272801713439127,0.023752069026923
"Q9W0Y8",6.04162184980273,5.25358421721977,4.99090500635878,4.4655465846368,0.788037632582965,4.4655465846368,4.72822579549779,6.30430106066372,3.41482974119285,10.2444892235785,12.3459229104665,7.09233869324669,3.67750895205384,8.14305553669064,3.67750895205384,6.8296594823857,5.25358421721977,1.31339605430494,3.41482974119285,5.77894263894174,0.0249228960839962,0.0256234194777839,0.0202980672228358,0.0237442046888306,0.0252835775910812,0.0229544099530132,0.0239774012478572,0.0249501415179559,0.0232885103775283,0.0256207745534678,0.0266578007833225,0.023328259225034,0.0245881846684596,0.0266026052768619,0.0238629996578257,0.0242145912892539,0.024625397217854,0.025066876877471,0.0259647340111008,0.0242775687634704,0.0252914876887855,0.0253951258883577,0.0234129969496468,0.0239820508099004,0.0250906328886789,0.0244145331217854,0.0258495391859675,0.0253202820199643,0.0234308956790768,0.0252808244218445
"D0E0C2",6.13739728592424,5.37022262518371,2.81297375604861,5.62594751209722,1.02289954765404,4.09159819061616,4.09159819061616,3.58014841678914,1.79007420839457,8.43892126814582,10.9961701372809,3.83587330370265,3.32442352987563,5.88167239901073,3.32442352987563,5.1144977382702,3.06869864296212,0.767174660740529,5.88167239901073,8.18319638123231,0.0251169240611058,0.0271943301297361,0.022183502937495,0.0233320803483575,0.0247393025690572,0.0233795640713578,0.0258169448717724,0.0257807883605167,0.0229076161934936,0.0251384927267715,0.0269077237534902,0.022931597195054,0.0247947600418047,0.0246768413334864,0.0249719309673611,0.0250628476095534,0.0255283497773568,0.0260334814718938,0.0247423458335927,0.025295847134634,0.0248283999693146,0.0236765591437894,0.0254910703875967,0.0248866046951886,0.023708302776517,0.0258122643562973,0.024816453079947,0.0230403265518696,0.0245165714569135,0.0269632892811658
"P56698",5.86081351375057,4.58672361945697,4.07708766173953,4.58672361945697,2.03854383086977,2.80299776744593,1.78372585201104,3.82226968288081,1.01927191543488,5.86081351375057,10.1927191543488,3.05781574630465,4.33190564059825,7.64453936576162,3.56745170402209,4.33190564059825,3.05781574630465,1.2740898942936,4.07708766173953,4.58672361945697,0.0253906530393101,0.0259069658199631,0.0220262265367703,0.0238352316402362,0.0250535533897832,0.0240943885936282,0.0246675428932546,0.0250763346368752,0.0249374127921973,0.0242561614063786,0.0257118605848296,0.0244606240199082,0.0258061297151795,0.0251491637821098,0.0240054404773914,0.0251269156016013,0.0249230442459244,0.0246728228389415,0.0266958704155246,0.0250023843919597,0.0244909055681374,0.0258566990894868,0.0234761578979401,0.0257723640290713,0.0250270796356364,0.0241878485019548,0.0243132573056315,0.0251281114504386,0.0258108719042875,0.0243199989369284
"P91645",5.29783358996588,4.79327800996913,6.30694474995938,5.29783358996588,1.76594452998863,5.29783358996588,2.52277789998375,5.29783358996588,1.0091111599935,8.072889279948,11.6047783399253,6.054666959961,5.0455557999675,8.32516706994638,3.27961126997888,5.0455557999675,5.29783358996588,1.76594452998863,4.28872242997238,4.54100021997075,0.0267459685659754,0.0250901541607663,0.0229110863654144,0.0231552730570802,0.024591394935694,0.0238006015330377,0.0252744928229054,0.0254146221911209,0.0249118641173706,0.0230768713063384,0.0258016328905338,0.0261949960270824,0.0253053536870261,0.0242493368401773,0.0238994477472453,0.0246774603566734,0.0250689711455811,0.0251216762805723,0.0272846608264625,0.023264558677374,0.0252336320336777,0.0251571741325242,0.0244802597178833,0.0250340926121949,0.0258717953393875,0.0253278901043569,0.02483890214548,0.0258606611454121,0.0251632199571028,0.0249141592791737
"Q01118",5.66374642736692,4.04553316240494,3.77583095157795,5.12434200571293,2.15761768661597,2.42731989744297,3.77583095157795,4.04553316240494,0.539404421653992,10.2486840114259,10.2486840114259,6.20315084902091,4.85463979488593,8.09106632480989,4.31523537323194,5.39404421653992,3.77583095157795,1.34851105413498,3.23642652992395,8.63047074646388,0.0231820211409995,0.0239775863116587,0.0217205187086094,0.0241843994592547,0.0223103409496148,0.0240222919047296,0.0230613332816818,0.0237253055658939,0.0234406261526472,0.0245158444593783,0.0249082498323964,0.0228139054291063,0.024063373919666,0.0257395219081349,0.0245143331132643,0.023714169775018,0.024085415397934,0.0246236537040226,0.0254220889167062,0.0261035870251741,0.0249983687682736,0.0271077090864844,0.0240962455564044,0.0244014151979193,0.0255732639196679,0.024868067857275,0.0257591298766525,0.0243973309996324,0.0257342676989008,0.0232334232559027
"Q05973",6.95894630036672,5.67025254103955,5.41251378917412,4.63929753357782,1.03095500746174,4.89703628544325,4.38155878171238,4.38155878171238,1.28869375932717,10.5672888264828,11.0827663302137,5.92799129290499,5.15477503730868,7.73216255596303,3.86608127798151,4.38155878171238,5.41251378917412,1.54643251119261,3.35060377425064,6.95894630036672,0.0255078811516616,0.0260892913921943,0.0223335787329439,0.0247881971321867,0.0253427093229016,0.0214813162086573,0.0253927626204938,0.0259341589852647,0.0219619607182184,0.0247140438090221,0.0261235372031574,0.0229644116575005,0.023853903455981,0.0254386451870182,0.0239089291554652,0.0254070160440927,0.0253428940800655,0.0249403105051622,0.0261038137441417,0.0252907492081056,0.0246370552062374,0.0250436322050332,0.0248911297583302,0.0248810877882563,0.0259184007803686,0.0251276643121513,0.0247672082265277,0.0252677617669704,0.0239983739468457,0.0248088238296106
"Q24270",4.91184543289918,3.36073634882575,4.65332725222027,3.87777271018356,1.80962726475233,2.58518180678904,2.58518180678904,3.36073634882575,1.29259090339452,7.23850905900931,9.04813632376164,4.65332725222027,2.06814544543123,7.75554542036712,2.84369998746794,5.17036361357808,3.87777271018356,2.06814544543123,3.61925452950466,5.94591815561479,0.0252270007062145,0.025033173394471,0.0231167406952845,0.023227564213489,0.0233189923779718,0.0248643144890497,0.0255673249797278,0.0245995689821849,0.0241053240672898,0.0228060334263528,0.0245395954011447,0.0270996526054079,0.0241645610745316,0.0236673759359405,0.0249593172185434,0.0247123947198932,0.023988646731752,0.0260638455243278,0.0256116707705508,0.023928222663172,0.0246281790053969,0.0246053254364094,0.025142760868868,0.026117886373958,0.024817668339675,0.0247165596774416,0.0253118011983398,0.0243246990622493,0.0256684083394629,0.0255472110419954
"P15381",5.71814958619826,5.45823369591652,5.45823369591652,3.37890657366261,2.59915890281739,4.67848602507131,4.15865424450783,3.37890657366261,1.81941123197217,7.2776449278887,12.4759627335235,4.67848602507131,3.37890657366261,8.05739259873392,3.11899068338087,3.89873835422609,5.71814958619826,1.55949534169044,3.63882246394435,6.49789725704348,0.025389962108209,0.0255502428706086,0.0231112409109284,0.0239023095207391,0.0239177424141247,0.0229445454275198,0.0247978041365,0.0244696300034331,0.0233462292988866,0.0231065570655148,0.024975605415004,0.0247396346220244,0.0248230751904789,0.0246550815631884,0.0242417996458197,0.0245080359900815,0.0242600061704808,0.0259473719661875,0.0258697725985764,0.0232417179982592,0.0246231347474779,0.0246648349046759,0.0257910233908849,0.0264294055128276,0.0237293464012024,0.0248072340870511,0.0253626987801372,0.0249611822556185,0.026083290353208,0.0258335943686122
"P07293",7.86295451698702,5.58016127011982,4.5655864937344,4.05829910554169,2.53643694096355,6.59473604650524,5.58016127011982,4.81923018783075,2.02914955277084,9.38481668156515,11.6676099284323,5.07287388192711,3.55101171734898,8.87752929337244,3.55101171734898,4.05829910554169,5.58016127011982,1.77550585867449,5.83380496421617,6.59473604650524,0.0254153891938916,0.0264649460416745,0.0228375403818849,0.0230561157531034,0.0241252524448568,0.025502736018945,0.0237377040186059,0.0245863781984979,0.0242900856528857,0.0246233970992908,0.0253297001992587,0.0254280566512491,0.0247338501929287,0.0256119601225745,0.0246355067713497,0.0242685354674446,0.0251635370899859,0.0261229263447905,0.0253319933001962,0.0229615171001989,0.0263853478952921,0.0254842653632952,0.0243080519333113,0.0247631296320069,0.0256605273180538,0.024516934670865,0.0256563256870018,0.0237531619224344,0.02655720187464,0.025044231563131
"Q01815",5.72231567126587,5.46221041348105,5.20210515569624,3.38136835120256,2.60105257784812,4.68189464012662,4.16168412455699,3.38136835120256,1.82073680449368,7.28294721797474,12.485052373671,4.68189464012662,3.64147360898737,8.06326299132917,3.12126309341774,3.90157886677218,5.72231567126587,1.56063154670887,3.64147360898737,6.5026314446203,0.025427738365655,0.0255780032659839,0.0231362357024908,0.0238985455457518,0.0239320947826101,0.0230399510111556,0.0248583240184199,0.0243904344632112,0.0233773782869504,0.0232089983936309,0.0250376541243839,0.0246919217418775,0.0248389675422536,0.0246235662291604,0.0242926534493152,0.0244002881970248,0.0241505938276084,0.0258547340706672,0.0258677410269798,0.0231393311616342,0.0245907437789795,0.0246789107765953,0.0257693108775866,0.0263607516999273,0.0237563845659346,0.0247805549296578,0.0252504167790711,0.0249546818219823,0.0260775356934252,0.0259302960852635
