"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P52600",6.65029649190037,3.32514824595019,3.62743445012748,3.0228620417729,2.41828963341832,2.11600342924103,2.72057583759561,8.7662999211414,0,12.3937343712689,17.8348860464601,1.51143102088645,4.23200685848206,7.55715510443224,6.34801028772308,9.67315853367327,9.37087232949598,2.72057583759561,3.0228620417729,7.55715510443224,0.0227727888893999,0.0219846788876573,0.0225283295866246,0.0229109614991431,0.0215290908307618,0.023091288093208,0.0233358877176621,0.0234972432805859,0.0223971689903595,0.0238972857114009,0.0240134155339006,0.0237133260452426,0.0247276339150596,0.0238488644895284,0.0249439394210729,0.0251598230274942,0.0227970387323214,0.0245814369167984,0.0241921960250126,0.0233917743383305,0.0239851494521082,0.0228030693846805,0.0235203113700005,0.0228720307268141,0.0233777656696404,0.0225010412003425,0.0234899757195818,0.0218566054839521,0.0217665738515109,0.0222271010325149
"P40886",9.03905321405845,4.38257125530107,4.10866055184475,3.83474984838844,3.83474984838844,6.84776758640792,2.19128562765053,10.40860673134,0.547821406912634,10.6825174347964,9.31296391751477,4.38257125530107,4.10866055184475,9.31296391751477,4.38257125530107,10.6825174347964,7.94341040023319,1.91737492419422,4.9303926622137,10.6825174347964,0.0231989183210481,0.0243060036807483,0.0233145322338706,0.022503028505254,0.0243323480402214,0.0236757994910939,0.0245584795836558,0.0230053161985393,0.0243361503750558,0.0250533382315993,0.02432044823068,0.0235762308925663,0.0254814902990961,0.0245096627148074,0.0250503257124819,0.0251854606198589,0.025625793644184,0.0243628243335702,0.0256409554177798,0.0253207737993715,0.023496170307816,0.0247037906122861,0.0249347207095187,0.024851744218542,0.0231429577392642,0.024143120957442,0.024701391439266,0.023507364517866,0.0231329912758146,0.022117164440385
"Q5J316",8.12246437762242,4.20127467808056,1.68050987123223,1.96059484977093,1.12033991415482,3.92118969954186,2.24067982830963,8.96271931323853,1.40042489269352,8.12246437762242,13.7241639483965,3.08093476392575,2.24067982830963,3.64110472100315,3.64110472100315,8.96271931323853,5.32161459223538,0.840254935616113,3.36101974246445,7.56229442054501,0.023044478403814,0.0229114127503692,0.0242292438605628,0.0218468227158721,0.0257075125644073,0.0226641727711038,0.0250456920997985,0.0221077074672406,0.0241962260755632,0.0232979300415634,0.0243882010239243,0.0230474902425927,0.0234941885173186,0.0244258539811102,0.0254614576249387,0.0244990016980724,0.0250803429031698,0.0242049352760325,0.0249445130147093,0.0239137746287517,0.0249021794362213,0.0235830156680654,0.0244973350710533,0.0229777517074145,0.0241189597756152,0.0247476757091079,0.023709920851774,0.0250007493414792,0.02397269776454,0.0238937784751099
"Q9ZQP6",8.65248342528771,3.78546149856337,2.16312085632193,1.89273074928169,0.270390107040241,3.24468128448289,1.89273074928169,7.84131310416699,1.08156042816096,7.30053289008651,9.46365374640844,1.35195053520121,3.24468128448289,2.97429117744265,2.70390107040241,5.13741203376458,3.78546149856337,1.35195053520121,2.43351096336217,6.48936256896579,0.0220372545239239,0.0239827262730728,0.0244480083463352,0.0215004837817253,0.0225490437393243,0.0239479521090234,0.0226467642221218,0.0237529643159341,0.0223757934415687,0.0257431509358683,0.0244521432534806,0.0238716944847653,0.0233645280358957,0.0251940727607047,0.0251072892400461,0.0230983742163133,0.0260252944625216,0.0255708366061524,0.0269638004562788,0.0265587590135238,0.0255015373224845,0.0228648378639135,0.0242399348283868,0.0275109688013263,0.0237622978414202,0.0256419086590098,0.0222706797240279,0.0267690895301937,0.0241568714135504,0.0237008327568658
"Q921A2",12.8107524609778,7.53573674175167,2.00952979780045,2.2607210225255,0.753573674175167,5.52620694395122,4.27025082032595,9.29407531482706,0,5.27501571922617,11.0524138879024,1.75833857307539,2.76310347197561,4.01905959560089,3.26548592142572,6.53097184285145,4.27025082032595,1.25595612362528,2.2607210225255,5.77739816867628,0.02019021658263,0.0251626020427115,0.0241521966540002,0.0232117261731071,0.0252174770057778,0.0254955641174354,0.0242559716549625,0.0248624937150299,0.0255269268039429,0.0257740959339248,0.0254262678121421,0.0240311052728386,0.0239569986856282,0.0256456295186127,0.0253114288562719,0.027197976017588,0.0265137898015414,0.0267664438800419,0.0262011999604122,0.0266905173943767,0.0263749618382239,0.0239200076790455,0.0254245764012507,0.0266296580326721,0.0247512876425553,0.0248370456780496,0.024538503964844,0.0238489423487457,0.0226993196026922,0.0241938442038897
"P32465",8.60535714732441,4.99665898876901,4.71906682272629,3.05351382646995,4.44147465668357,5.82943548689718,3.88629032459812,13.046831804008,0.555184332085446,11.3812788077516,8.60535714732441,3.05351382646995,5.55184332085446,10.8260944756662,5.82943548689718,10.8260944756662,8.05017281523896,2.22073732834178,6.66221198502535,11.6588709737944,0.0239154729540776,0.0234276637485383,0.0226001567612497,0.0236435005930864,0.0225941297622048,0.0246281674803139,0.0237467702788255,0.0233340298209308,0.0240256610584707,0.0246950299535573,0.0244766807922588,0.0228038773578914,0.0257991841917186,0.0240382489374207,0.0253701192576207,0.0255395939648336,0.0250907149061281,0.0254487499535491,0.0254002181963214,0.0238481117552599,0.0233047319598786,0.0251833647120918,0.0238704746934587,0.0244429386416249,0.0239510554914021,0.0240044294823653,0.024964440999312,0.0230011582233871,0.0219305716250586,0.0233285864044409
"Q96290",4.05362709343617,2.60590313149468,2.02681354671809,2.02681354671809,1.15817916955319,1.73726875432979,1.73726875432979,5.21180626298937,0,3.18499271627128,9.26543335642554,0.868634377164895,2.60590313149468,2.60590313149468,3.47453750865958,5.21180626298937,3.76408230104788,1.44772396194149,1.73726875432979,5.21180626298937,0.022627132029935,0.0241051714654923,0.023543784558931,0.0226660045731801,0.0248186593852786,0.0230828273143404,0.0220182523575411,0.0234705019052011,0.0234450835675449,0.0247312059507341,0.0259335664780278,0.0237883453134144,0.0221440874211821,0.0236649799956894,0.0244763256427486,0.0217784192710355,0.0250573490301324,0.026506106055687,0.0259400086278217,0.0230734828627711,0.0245172508049186,0.0222888778180328,0.0236229595221578,0.0251692797091416,0.023765334999563,0.0233485120774582,0.0233667830039313,0.0226860524886379,0.0227176884080815,0.0221011749730907
"Q9BE72",6.94694390048229,3.18401595438772,1.73673597512057,1.44727997926714,0.868367987560286,2.89455995853429,2.60510396268086,6.65748790462886,0.578911991706858,8.39422387974944,13.6044318051112,2.60510396268086,2.026191970974,2.89455995853429,2.026191970974,9.55204786316315,4.63129593365486,0.578911991706858,3.18401595438772,7.52585589218915,0.0216095017116527,0.0230565543362781,0.0226638893938312,0.0213187650251263,0.0251002348831401,0.0226834336454088,0.0239777781688254,0.0215088258313595,0.0244108825423884,0.0235941817807501,0.0237582759573502,0.0228606250122927,0.023703942533985,0.024355009888786,0.0263863879294423,0.0225547343003751,0.0255832961157631,0.0234955810510759,0.0253309983724271,0.0240743983651881,0.0249139907359159,0.0228107956544607,0.0236160574517747,0.0226292773895666,0.0238344134414958,0.0241401832849482,0.0247211821940784,0.0253113136941122,0.0233504561384575,0.0231890373163152
"Q3UHK1",12.81524558715,7.53837975714706,2.01023460190588,2.26151392714412,0.753837975714706,5.52814515524118,4.27174852905,9.29733503381471,0,5.27686583000294,11.0562903104824,1.75895527666765,2.76407257762059,4.02046920381177,3.26663122809706,6.28198313095588,4.52302785428824,1.25639662619118,2.26151392714412,5.77942448047941,0.0202048016506134,0.0251786535825173,0.0241779520874114,0.0232214237117879,0.0252103527260357,0.0254884933801648,0.0242591249304199,0.0248507730097825,0.0255187483351198,0.0257605082262195,0.025438724588099,0.0239830104041812,0.0239678136336083,0.0256618386391842,0.0252789026650364,0.0272102807029377,0.0265258623782536,0.0267890654087928,0.0261809795274438,0.0267073892313391,0.0263559004965596,0.0239153087168497,0.025423244621084,0.0266021243646523,0.0247283846403825,0.0248274741382013,0.0245320373557899,0.0238421896867526,0.0226987494781968,0.0241805624443478
"Q8TD20",6.89420015324997,3.44710007662499,1.72355003831249,1.43629169859374,0.861775019156247,2.87258339718749,2.58532505746874,6.89420015324997,0.574516679437498,8.04323351212497,13.5011419667812,2.58532505746874,2.01080837803124,2.87258339718749,2.01080837803124,9.47952521071871,4.59613343549998,0.574516679437498,3.15984173690624,8.04323351212497,0.0219533245906076,0.0226363680681667,0.0234125824827192,0.021509549176366,0.0250454196241042,0.0223151507934894,0.0243931943027403,0.0224160268005457,0.0242650273352449,0.0231035302677293,0.0245504819804536,0.0227184644172284,0.0238119682093284,0.0237640029053526,0.0263670620555078,0.0239206949324471,0.0252074495717735,0.0237573609665968,0.0239692685921052,0.0239326992344265,0.0249914751129299,0.0235319579381552,0.0238992643635531,0.0227700776682869,0.0236174070213559,0.0241420209222523,0.0238071808415639,0.0253611576475004,0.0236360496471247,0.0239354428115958
"Q8WMN1",9.39870923824572,4.27214056283896,3.41771245027117,2.27847496684745,1.99366559599152,4.84175930455083,3.41771245027117,9.39870923824572,0.854428112567793,9.68351860910165,15.6645153970762,2.84809370855931,3.7025218211271,7.97466238396607,5.12656867540676,6.26580615883048,4.55694993369489,1.99366559599152,5.12656867540676,12.246802946805,0.0220477092384536,0.0250250861179403,0.0221327773625291,0.0230701248907515,0.0242633899536682,0.0234441252670025,0.0246001422125564,0.0231903321129775,0.0233930357584791,0.0232035773085981,0.0253842746420683,0.0229631140522928,0.0234012683138759,0.0242497145509663,0.0248859548285906,0.0239890665729697,0.0225911050345871,0.0241945418592838,0.0249783840219839,0.0234416553914034,0.0238136304147321,0.023265850753217,0.0246280040168846,0.0258600224464377,0.0247337136875865,0.0226243743305142,0.0241497585998211,0.0241387640967562,0.0232620963892363,0.0242650349179055
"Q8BFW9",6.24335396087586,3.68925461324483,1.70273289842069,1.41894408201724,0.851366449210345,3.12167698043793,2.55409934763104,6.81093159368276,0.567577632806897,7.09472041008621,14.1894408201724,2.55409934763104,2.55409934763104,3.97304342964828,2.27031053122759,8.7974533085069,5.67577632806897,0.567577632806897,3.12167698043793,7.09472041008621,0.0219402455699416,0.0230134295178738,0.0230894908196599,0.022061833504393,0.025940765404441,0.022786913437853,0.0244673192883475,0.0219805244262427,0.0240357197278946,0.023188673235964,0.0240779877177497,0.0233242390242475,0.0237604187326161,0.0238364656382514,0.0263100624820679,0.0232277664510163,0.0251881971689392,0.0242083460852505,0.0244817218910366,0.0240253904137141,0.0252606847679181,0.0235980070413574,0.0236538975609863,0.0233919331494633,0.0238887637604284,0.0242438052308587,0.0235132695473653,0.025292499647098,0.0237913142755054,0.0246314980780702
"O23492",9.8419895013771,3.88499585580675,1.29499861860225,2.5899972372045,0.25899972372045,3.1079966846454,1.81299806604315,7.51099198789305,0.25899972372045,7.51099198789305,7.51099198789305,2.5899972372045,3.36699640836585,4.40299530324765,2.84899696092495,5.6979939218499,3.88499585580675,1.81299806604315,2.0719977897636,6.2159933692908,0.0235574916179762,0.0243881626827557,0.0250487222490027,0.0237641726007289,0.0229014283282519,0.0245098402764753,0.0224212840966065,0.0233645695171328,0.0246959173622145,0.0257024021386903,0.0259636386994575,0.0232810147240767,0.0229990956913652,0.0259586271192739,0.0251142447098521,0.0250201202540998,0.0265824320213156,0.0264004798096472,0.0258546247632722,0.0264004144858447,0.0256994320471144,0.0235375795133216,0.0250516248480562,0.0263112119965361,0.0237692511225576,0.0267513221483653,0.0231090866864428,0.0253717232740006,0.0237501742867969,0.0237201872083192
"Q0WVE9",9.26794425712134,3.65100834371447,3.37016154804413,4.4935487307255,1.40423397835172,4.21270193505516,3.08931475237378,13.4806461921765,1.96592756969241,9.54879105279169,15.7274205575393,4.21270193505516,2.80846795670344,8.987097461451,5.05524232206619,12.0764122138248,4.21270193505516,1.12338718268138,3.65100834371447,11.2338718268138,0.0223685414424486,0.0235886466825185,0.0238633835002423,0.0203935694192661,0.0231295920092583,0.0237234881586414,0.0245415976791215,0.0249829471872727,0.0235531767680778,0.0244461824895794,0.0263750406890915,0.0247617414488229,0.0236035109579336,0.0244594545293986,0.0243520535196703,0.0253181681133734,0.0248160916900694,0.0246613692862211,0.0243544755554724,0.0258217349535939,0.0261441342687234,0.0243586749297859,0.0236765812214828,0.0254466646805008,0.0227621138157027,0.022736932712186,0.0229074090834779,0.0234704344952232,0.0219819084327702,0.0225535846097293
"P13181",9.47914010273644,3.34557885978933,4.46077181305244,3.06678062147355,3.34557885978933,4.73957005136822,4.46077181305244,11.4307277709469,0.836394714947333,10.036736579368,10.5943330559996,5.57596476631555,4.46077181305244,10.036736579368,3.62437709810511,12.2671224858942,6.69115771957866,2.509184144842,5.57596476631555,11.4307277709469,0.0226743888318681,0.0234952738852763,0.0232907811835365,0.0219200841447828,0.0236643999874935,0.0235402210658155,0.0236657678391371,0.023829699172352,0.0233786304609066,0.0242106814414293,0.0246767845222556,0.0240806634622272,0.0244634441311663,0.0244195458525965,0.0252818332609518,0.0250630467586095,0.0249103275764906,0.0254485610652068,0.0249661580679163,0.0236373300759282,0.0238525664904308,0.0248998981949136,0.0247580223868783,0.0244892370753459,0.0245784127149654,0.024377396040676,0.0239982162024584,0.0239782178202443,0.0232386653932674,0.0224135065790956
"Q66J54",4.3442223763013,3.86153100115671,0.965382750289177,1.20672843786147,1.20672843786147,2.65480256329524,1.20672843786147,4.3442223763013,0,3.86153100115671,6.99902493959654,2.41345687572294,1.68941981300606,2.89614825086753,0.965382750289177,5.55095081416277,3.86153100115671,2.17211118815065,2.65480256329524,3.37883962601212,0.0235623667445578,0.0250588669804841,0.0215777218992855,0.0251630259103548,0.0239644410399331,0.026800750017253,0.0243425590045225,0.0269285398373657,0.0266620265286037,0.0253890366961885,0.0274117035635186,0.0254191296089843,0.0259117368380108,0.0262012507678923,0.0269438418028322,0.0255306320022038,0.0246843628462945,0.0279811047921749,0.0261425905436742,0.0260657763622199,0.0251778629164045,0.0251067478831872,0.0262087764098941,0.024760813621106,0.0239109547177468,0.0242506362386,0.0237993316965178,0.0245881579500229,0.0239912775367744,0.0251182896710978
"Q10286",13.8961473138007,4.53751749022064,5.38830201963701,3.97032780394306,1.13437937255516,4.53751749022064,3.11954327452669,13.6125524706619,2.26875874511032,12.4781730981067,15.3141215294946,3.68673296080427,2.8359484313879,9.64222466671885,5.38830201963701,10.776604039274,8.50784529416369,3.11954327452669,4.25392264708185,11.0601988824128,0.0232574642662344,0.0235827329396375,0.024618078370058,0.0223764599438604,0.0235935065698665,0.0236408988364718,0.0235573123943676,0.024883079068744,0.0232310704934683,0.0250248394752851,0.024469079825727,0.0241736952236551,0.0231855740694978,0.0264094306838782,0.025200667797204,0.025240012101155,0.0248562309906405,0.0242387146944059,0.0235190222004179,0.0233709377824741,0.0252448337960089,0.0227899166295561,0.0237098075616749,0.0241356500000787,0.0232111497567104,0.0239957896512319,0.0238580125830718,0.0222719619180054,0.0227088008640608,0.0220504263737621
"P38125",11.2046442805005,5.19239612998802,4.64582811630507,4.64582811630507,1.0931360273659,4.09926010262212,2.73284006841475,9.01837222576866,2.73284006841475,11.4779282873419,12.5710643147078,6.55881616419539,3.82597609578064,9.83822424629309,7.65195219156129,10.931360273659,6.55881616419539,1.91298804789032,4.64582811630507,8.47180421208571,0.0219206241490036,0.0223995652305465,0.024017305899305,0.0219998774898433,0.0225139844307301,0.0246049486520645,0.0241299575321493,0.0237231706461961,0.0233244641256684,0.0253262432648564,0.0242271656467267,0.0231623458437376,0.0233997483059959,0.0229978008841865,0.024496882323113,0.0241875033756844,0.0240168011197263,0.0247801860551986,0.0252805509099954,0.0235252532841933,0.0261172321873156,0.0247891499628273,0.0267408242255478,0.0252383657063812,0.0241913406431723,0.0243519199892827,0.0263751309551638,0.0256755009299108,0.0242666097261461,0.0249355396638572
"Q6AWX0",12.2006143977107,4.06687146590355,2.614417370938,2.03343573295178,1.16196327597244,6.10030719885533,3.77638064691044,14.8150317686487,0.871472456979333,10.457669483752,18.5914124155591,3.19539900892422,2.614417370938,7.26227047482778,6.68128883684155,10.7481603027451,4.35736228489667,1.45245409496556,5.228834741876,14.2340501306624,0.0209840293614806,0.0236905648577038,0.0243724782342152,0.0236730646136961,0.0232438834660996,0.0237074984002872,0.0223772480022812,0.022876536191938,0.0244569765663743,0.0251114402298101,0.0252285109934847,0.0226096768017116,0.0237019634049664,0.0238490284196894,0.0252881373017352,0.0234419912768386,0.0244749150217492,0.0240852132716025,0.0237806477120259,0.0232026947684844,0.0237614914012303,0.023202176573996,0.0225816044243074,0.023413773949047,0.0235566548626183,0.0236302919521393,0.0248669665085636,0.0232570278518686,0.024384096167435,0.0226985984195094
"Q9SD00",4.28364897125734,2.94500866773942,1.07091224281434,1.33864030351792,0.267728060703584,2.14182448562867,1.33864030351792,4.81910509266451,0.267728060703584,4.28364897125734,7.76411376040394,1.33864030351792,2.14182448562867,3.48046478914659,2.40955254633226,5.35456121407168,1.87409642492509,1.07091224281434,1.33864030351792,4.01592091055376,0.0238048087385218,0.0230423080763428,0.0245315487735626,0.0232356725771023,0.024514341678252,0.0241997037497202,0.0217770549177284,0.0243301653428388,0.0256358839713143,0.0258368748224866,0.0264790422842681,0.0225243033982694,0.0236599439728659,0.0234849732206308,0.0250859129136205,0.0243846151553881,0.0247256183202059,0.0260916260181755,0.0252659005413894,0.023643105241772,0.026353922981386,0.0245590249157499,0.0251956665300808,0.0242447705186239,0.0243076502539449,0.024405169731773,0.0249517672729941,0.0246405636393203,0.0245080735752681,0.0228519261628197
"P33532",5.77692615911766,2.75091721862746,3.57619238421569,1.10036688745098,1.10036688745098,1.92564205303922,1.10036688745098,4.67655927166668,0.825275165588237,7.97765993401963,6.87729304656864,3.0260089404902,3.57619238421569,7.42747649029413,4.12637582794119,5.22674271539217,4.95165099352942,1.92564205303922,4.40146754980393,4.67655927166668,0.0238879060269693,0.0226273365776741,0.024038531359232,0.02238553020098,0.0221955479021491,0.0241196257848203,0.0231845654198056,0.0223549266270892,0.0223300509391852,0.0234834201883988,0.023379405038859,0.0235969884906419,0.0259869445934943,0.0241568105681594,0.0235654911273779,0.0243479153100659,0.0257667878530695,0.0260585167800352,0.0247780362537521,0.0241214278438219,0.0259566145894951,0.0239206916838067,0.0244465308080384,0.0253869640714316,0.0252701622941924,0.0243588486918952,0.0247436744686903,0.0238840474635055,0.025991378375524,0.0245836008050943
"Q7XA64",5.83890629786049,2.2243452563278,1.94630209928683,2.2243452563278,1.39021578520488,4.72673366969658,2.50238841336878,8.06325155418829,0.556086314081951,7.50716524010634,10.2875968105161,3.05847472745073,1.94630209928683,5.83890629786049,1.66825894224585,6.67303576898341,5.56086314081951,1.39021578520488,1.94630209928683,5.28281998377853,0.0231782656857729,0.0240262159438802,0.0231253001327838,0.0234403463765194,0.0233697082096314,0.0241757499153379,0.0231848630787573,0.0226872686060892,0.0240572188244283,0.0238834726872308,0.0249402368398662,0.0221677732415164,0.0259162447764694,0.0231013548299266,0.0242258782040232,0.023902193694043,0.0246548977593128,0.0244299758336325,0.0256299786931519,0.0222219060217018,0.0245222857800213,0.0226979307922511,0.0251531828910905,0.024797269376404,0.0261330893713445,0.0249689106481766,0.0240509438264135,0.0252998324811058,0.0252130353900944,0.0228015130480476
"Q9FRL3",8.97789337908663,4.05453249378106,2.89609463841504,2.02726624689053,1.15843785536602,3.47531356609805,2.60648517457354,12.1635974813432,0,11.0051596259772,14.4804731920752,2.60648517457354,4.05453249378106,6.66101766835459,4.05453249378106,10.7155501621357,7.81945552372061,2.60648517457354,3.47531356609805,12.1635974813432,0.0226512692793593,0.0237933815484627,0.0219672611434389,0.0229008258117662,0.0243585769407967,0.024988378829664,0.0229824348725586,0.0226157108009899,0.0227433256600117,0.0232966994425648,0.0229666256864566,0.0208915156476723,0.0253701456338758,0.0247302991410623,0.0246565387881489,0.0244184784664556,0.0265318996877724,0.0238886893827119,0.0238124415957332,0.024002559914753,0.0241554689007599,0.0234202177308274,0.0224242181071967,0.0238326010435327,0.0248454498160387,0.0251775822479625,0.0234310610276122,0.0231217845180369,0.0234857510259926,0.0229293434662814
"P54862",8.26366331916459,3.85637621561014,5.23365343547091,3.58092077163799,1.92818810780507,4.13183165958229,3.30546532766584,13.4973167546355,1.10182177588861,11.5691286468304,10.4673068709418,5.50910887944306,4.13183165958229,10.4673068709418,3.58092077163799,10.742762314914,9.64094053902535,2.20364355177722,5.23365343547091,10.1918514269697,0.0226339583972016,0.0241580544815698,0.0230781596713821,0.0219597118020813,0.0235691155800622,0.0242477578513557,0.024113098930611,0.0229621546557409,0.0234777286817768,0.0256549207129526,0.0250220465344928,0.0237213776760824,0.0254463310973481,0.0251995493879865,0.0262355347933987,0.0240361457526799,0.025359352230011,0.0245612789970921,0.0256675204497485,0.0235191729889519,0.0238341727487634,0.0253445256102612,0.0245521943203969,0.0248843018086376,0.0231902671456386,0.0238533556444702,0.0251610892819015,0.0247167592587714,0.0205773747205645,0.0238075448159161
"P58353",9.43886160269424,4.00436552841574,3.43231331007063,2.57423498255297,2.00218276420787,4.57641774676084,3.43231331007063,9.43886160269424,0.858078327517658,9.72488771186679,16.3034882228355,2.86026109172553,3.43231331007063,7.72270494765892,5.14846996510595,6.57860051096871,4.57641774676084,2.00218276420787,5.14846996510595,12.2991226944198,0.0221300227932427,0.0246191319346228,0.0223725724741764,0.0235795492549332,0.0242354660816266,0.0236967412366416,0.0246546580078879,0.0232492437391555,0.0232955663743054,0.0236036727476572,0.0249435004597421,0.0227625250976849,0.0235077002463524,0.02467074370631,0.0245070314062298,0.0240274351977493,0.0226689729786957,0.0240194053894586,0.0245900789656408,0.0234044217328536,0.0238066319523913,0.0232434336593685,0.0246542775519114,0.0254508460794888,0.024759600901992,0.0230064145279927,0.0240953467328046,0.0233930538522853,0.0226462101888554,0.024379635555391
"P15729",12.881848076953,3.92056245820308,2.52036158027341,2.52036158027341,0.280040175585935,2.24032140468748,3.08044193144528,12.881848076953,1.12016070234374,11.4816471990233,15.4022096572264,2.52036158027341,1.96028122910154,8.68124544316397,4.48064280937495,8.40120526757804,5.88084368730463,3.36048210703121,2.24032140468748,9.80140614550771,0.0228112599474547,0.0223048414767992,0.0235093959828345,0.0226999584300005,0.0231077184942,0.0243670265004994,0.0234172207122021,0.0244556516309448,0.0233104675913419,0.0254291670139595,0.0246976141512605,0.0230625021070196,0.0242081656862298,0.0254913440868187,0.0246411600878709,0.0238420361466567,0.0242197355387247,0.0247424344396468,0.0235563478208557,0.0248840955315863,0.025853511130278,0.0230480502065206,0.0240560022177794,0.0254223242472391,0.0236615018243423,0.0248089347760168,0.0244481237058518,0.0245875354660536,0.021745587009274,0.0235701104538037
"Q9FYG3",10.8321831927964,4.39142561870123,2.92761707913415,4.09866391078781,2.04933195539391,4.97694903452806,2.34209366330732,12.2959917323634,2.04933195539391,5.85523415826831,16.9801790589781,2.92761707913415,4.39142561870123,8.78285123740246,5.26971074244148,12.5887534402769,5.56247245035489,1.46380853956708,2.63485537122074,11.7104683165366,0.0229790739360254,0.0234771112911854,0.0240538325502829,0.0224930894776453,0.0224607790544567,0.0238532562700794,0.0242826904299162,0.0230328197684515,0.023832850719011,0.0247027797501046,0.0239631174158298,0.0251173920418304,0.0227576150822774,0.0237744746732058,0.0239847431939997,0.023154576035893,0.0241211157620165,0.024168517427661,0.0253775116948681,0.0233568173397967,0.0230668756756816,0.0230555108033412,0.0228543163460065,0.0241197126422892,0.0241734566469554,0.0236075839785229,0.0223920457093548,0.0233561533539693,0.0218824389217629,0.0237860340941641
"Q94AF9",8.97945406920989,4.48972703460494,2.64101590270879,1.84871113189615,1.58460954162527,3.69742226379231,3.16921908325055,10.5640636108352,0.528203180541758,10.2999620205643,10.2999620205643,3.16921908325055,3.43332067352143,9.77175884002253,2.90511749297967,10.0358604302934,3.96152385406319,2.64101590270879,2.90511749297967,9.24355565948077,0.0229263384393934,0.0238998217679489,0.0241037382697287,0.0236381667239285,0.0244571350437141,0.0244951744187653,0.0238289391873386,0.0243498089622,0.0239998854805466,0.0250171769805298,0.0246312641600313,0.0242931445726894,0.0246787267190994,0.0251558502836729,0.0250684748764663,0.0246333080201858,0.0259318673434353,0.0260718716366803,0.0246366432868114,0.0239674948455595,0.0251775723016509,0.0252819344683292,0.024417777065091,0.0253192714594851,0.0241543957643917,0.0258255829248692,0.0245683825142263,0.024993579334615,0.0229570026233123,0.0234180802544245
"P37514",10.0111466810809,3.95176842674247,3.95176842674247,1.31725614224749,0.526902456898996,4.21521965519197,1.05380491379799,9.22079299573244,0.790353685348495,8.16698808193444,11.0649515948789,3.16141474139398,2.10760982759599,8.43043931038394,3.42486596984348,8.16698808193444,5.00557334054047,2.63451228449498,3.42486596984348,7.37663439658595,0.0238214561447204,0.0233824597804712,0.0222474872492809,0.0224736306123575,0.0230701100459067,0.0259262286916609,0.0243322388840528,0.0241486156137565,0.0247681986781234,0.026810401603994,0.0260280525541176,0.0246920339294198,0.0255196691126622,0.0249719629427082,0.0252946718543127,0.0222412591701021,0.0252020614527865,0.024350279344815,0.0246861986123145,0.0240273106065699,0.0247893718886452,0.0260453461788905,0.0235563422492959,0.0250063358914138,0.025202448273344,0.0258581077149035,0.0246853359739898,0.024425391996067,0.0247531796315173,0.024232584868302
"Q8LBI9",8.35693458905676,3.3427738356227,2.50708037671703,2.78564486301892,2.22851589041514,4.45703178083027,2.78564486301892,12.5354018835851,0.278564486301892,10.5854504794719,11.9782729109814,4.73559626713216,2.78564486301892,7.52124113015108,3.6213383219246,10.8640149657738,5.57128972603784,1.94995140411324,2.50708037671703,10.0283215068681,0.0239419905770519,0.0234764793043315,0.022992053118531,0.0219460618947177,0.0221638842943942,0.0247519814629199,0.0228713483258454,0.023630114127154,0.0230217514840969,0.0242324867999032,0.0242010714896907,0.0232884462266235,0.0252591827459679,0.0250003903474336,0.0251402791437357,0.0239740212845593,0.0261167296753115,0.0240983827322584,0.0264111642742292,0.0251729642922473,0.0238262650037385,0.0239547641403024,0.0246314246513073,0.0241993328594003,0.0243225133839006,0.024475632565236,0.0232593871129682,0.0239842081811695,0.0242821280735439,0.0228090741255386
"Q93Z80",8.52091416750624,4.26045708375312,2.92906424508027,2.39650710961113,1.59767140640742,3.99417851601855,2.39650710961113,11.1836998448519,0.53255713546914,10.6511427093828,12.2488141157902,3.46162138054941,3.19534281281484,9.58602843844452,3.19534281281484,10.3848641416482,4.26045708375312,2.6627856773457,3.19534281281484,8.52091416750624,0.0230545637614603,0.0238618370362028,0.0235061616961326,0.0235339086338042,0.0242902254157469,0.0246910633193775,0.0236944157067794,0.0247030301938844,0.0236885379520286,0.0249630419661157,0.0249180795985346,0.0238391257411953,0.0251669938227798,0.0250801920474724,0.0247738163477447,0.0245500317578111,0.025886837269335,0.0257423238091778,0.0243279285907563,0.0246318482135713,0.0250323498839125,0.0244931048594605,0.0247405112417903,0.0250348204135388,0.0242411319741134,0.0257309374871334,0.0244775071426266,0.0243568642600085,0.0231268402533408,0.0235834018695942
"P93051",14.3501886006913,4.41544264636656,1.93175615778537,2.48368648858119,1.93175615778537,4.13947748096865,2.48368648858119,11.3145717813143,0.551930330795819,11.8665021121101,11.5905369467122,3.86351231557074,3.86351231557074,8.27895496193729,4.13947748096865,8.00298979653938,5.51930330795819,1.93175615778537,3.58754715017283,10.4866762851206,0.0244696252451839,0.0252517602862947,0.0210131971834442,0.022011592286141,0.0235940115723792,0.0241352517078462,0.0230807147545527,0.0240261852099947,0.0225843864328917,0.0247451962805129,0.0252031185854199,0.0225437293357368,0.0249237683894908,0.0255367450673929,0.0246049578259174,0.0233513124288844,0.0254113171282104,0.0250291125774454,0.0248579607335114,0.0245858030252896,0.0242840936395407,0.024513279896958,0.0249699921073086,0.0239444165271896,0.0241540259531603,0.0251187492282517,0.0232540833965925,0.0240685293071399,0.0248237320157621,0.0239441864736469
